name,MMSI,flag,flag translated,GFW vessel type,Total port_visit events,vesselId,dataset
Eagle Venice,563035900,SGP,Singapore,Other,2,fbb12c69d-d6fd-b5f8-3a02-9fc6510fc03f,public-global-vessel-identity:v4.0
Ahura 17986,422120400,IRN,Iran (Islamic Republic of),Cargo,2,31d274e75-584f-7e04-073c-cdd4e0135033,public-global-vessel-identity:v4.0
Explorer Africa,477723500,HKG,Hong Kong,Cargo,2,6292d06eb-b098-609d-ba68-7c100aa2cf08,public-global-vessel-identity:v4.0
Zx Glory,511100294,PLW,Palau,Cargo,2,671280d93-3976-83a5-d62f-2e9564bdce1a,public-global-vessel-identity:v4.0
Ssi Dominion,538010900,MHL,Marshall Islands,Cargo,2,672b00bbc-c59d-929e-3de1-21347dea782c,public-global-vessel-identity:v4.0
Bluebill,538010365,MHL,Marshall Islands,Cargo,2,4dafc3f0a-a2eb-7cb4-0444-d9299975e8b3,public-global-vessel-identity:v4.0
Ghalilah-Fbuoy-2-99%,470103802,ARE,United Arab Emirates,Gear,2,fa73e7ca2-21e5-5a4a-698c-c73acb97ee46,public-global-vessel-identity:v4.0
Sfl Albany,538010187,MHL,Marshall Islands,Other,2,f5bf233fc-c2c1-e2a3-ced2-52b311fa24c6,public-global-vessel-identity:v4.0
Ndl Ten,620999908,COM,Comoros,Cargo,2,f99466665-5ccc-ea06-fc68-500a85cdd035,public-global-vessel-identity:v4.0
Aquavita Eternity,538008934,MHL,Marshall Islands,Cargo,2,fff1b6b8e-e75b-b18a-1343-295b059f2ee4,public-global-vessel-identity:v4.0
Xin Chen Hai Yang,413458780,CHN,China,Cargo,2,dea3dce4b-bf60-d36d-0a39-4314a235aa86,public-global-vessel-identity:v4.0
Bari12100,422321100,IRN,Iran (Islamic Republic of),Other,2,ae3e3e6f6-6755-b993-2deb-99c26ecbadff,public-global-vessel-identity:v4.0
Modern Link,353923000,PAN,Panama,Cargo,2,ecd3b4351-1d56-d883-eebe-774c9bac23cf,public-global-vessel-identity:v4.0
Rong Lin Wan,563026200,SGP,Singapore,Other,2,4a98908d0-0f1b-f8ec-d5b7-d68bbd8ed613,public-global-vessel-identity:v4.0
Alhosain,422551400,IRN,Iran (Islamic Republic of),Other,2,85fd152bb-b54a-7280-618a-32c9845fda0d,public-global-vessel-identity:v4.0
Mahan12,422313600,IRN,Iran (Islamic Republic of),Other,2,25781b5cb-b32b-09b0-d052-5c64d67553c3,public-global-vessel-identity:v4.0
11815,422432400,IRN,Iran (Islamic Republic of),Other,2,b8a290894-4b66-b865-ca0a-2a64ecf9dd00,public-global-vessel-identity:v4.0
13022,422544600,IRN,Iran (Islamic Republic of),Fishing,2,27ac05a71-1ca6-db73-3bbf-af7b972c9423,public-global-vessel-identity:v4.0
Omed,422632400,IRN,Iran (Islamic Republic of),Fishing,2,f63ccbbe4-4b1b-1bd9-71ab-09dc4736c320,public-global-vessel-identity:v4.0
Rubina,352001206,PAN,Panama,Cargo,2,1e00ebebe-eb7d-b3c7-4c96-5aac21c177b7,public-global-vessel-identity:v4.0
Asl Lisa,356337000,PAN,Panama,Cargo,2,79a0a594d-dd82-7cdc-e351-73f12b854eba,public-global-vessel-identity:v4.0
Carlton Trader,352002807,PAN,Panama,Cargo,2,647577302-2a32-4f9a-9852-186e7f9d82b5,public-global-vessel-identity:v4.0
Ahmad2,422603700,IRN,Iran (Islamic Republic of),Other,2,37eac8e94-4b95-300b-f611-9f6f03a80498,public-global-vessel-identity:v4.0
Torm Alice,563399000,SGP,Singapore,Other,2,23493fb27-7efe-d24f-372e-8ebd59210251,public-global-vessel-identity:v4.0
Leading Glory,477135800,HKG,Hong Kong,Cargo,2,e21141870-0c2f-098c-b117-ab10bc78628b,public-global-vessel-identity:v4.0
Dino I,422201600,IRN,Iran (Islamic Republic of),Other,2,5f77003a7-73b2-ced5-8a80-40645239a2f6,public-global-vessel-identity:v4.0
Wadi Albostan,622121410,EGY,Egypt,Cargo,2,07decc775-5231-5fc3-cb77-2817a5f3db74,public-global-vessel-identity:v4.0
Supreme 1,471120000,---,---,Passenger,2,0b58aa973-3597-2164-01c7-aca31531fdff,public-global-vessel-identity:v4.0
17882Bari,422548600,IRN,Iran (Islamic Republic of),Other,2,7f3382000-0d5b-101d-60c8-2f12147f78d9,public-global-vessel-identity:v4.0
Union Rich,352003183,PAN,Panama,Cargo,2,867400e4f-f172-197c-de9c-146a3da82fdb,public-global-vessel-identity:v4.0
18470,422519300,IRN,Iran (Islamic Republic of),Other,2,59b042bb2-2b70-e951-d6ec-c66aa091ea23,public-global-vessel-identity:v4.0
Satya,422568800,IRN,Iran (Islamic Republic of),Fishing,2,31e188247-715f-ac0e-1e88-815f7fed5083,public-global-vessel-identity:v4.0
Madad 1,677079100,TZA,Tanzania,Other,2,c3ed6a24e-ee3d-ca9f-dd44-16628feee567,public-global-vessel-identity:v4.0
Jana 505,352005294,PAN,Panama,Other,2,1dab346f8-8c74-f2e1-5420-ff45d0e2b6d5,public-global-vessel-identity:v4.0
Precious Ace,431740000,JPN,Japan,Cargo,2,fb4773c7b-b8b5-4af9-45ae-340dc0922148,public-global-vessel-identity:v4.0
Gas Capricorn,563144300,SGP,Singapore,Other,2,4144ff8dc-c55a-6bf8-bbc5-da6468ca16a0,public-global-vessel-identity:v4.0
18247,422150900,IRN,Iran (Islamic Republic of),Other,2,1921f9387-7723-e8b4-9412-904346b4d723,public-global-vessel-identity:v4.0
Marietta,249470000,MLT,Malta,Other,2,97f2ffcdf-f997-23c5-209f-8e329951f29d,public-global-vessel-identity:v4.0
Bari 11607,422129500,IRN,Iran (Islamic Republic of),Other,2,bf04f3e72-2b9a-cfe9-ef82-18a5cd2a7ef6,public-global-vessel-identity:v4.0
One Union,351649000,PAN,Panama,Cargo,2,22c9249af-f7bd-1977-4785-60eac6a24b07,public-global-vessel-identity:v4.0
Star Mariella,538002632,MHL,Marshall Islands,Cargo,2,2a133b40c-cbbd-6b36-894b-89a5252ae3fa,public-global-vessel-identity:v4.0
Adel2011,422148900,IRN,Iran (Islamic Republic of),Other,2,a096a064f-fcf3-89d7-1b10-f32c2c1e7172,public-global-vessel-identity:v4.0
Panta1,422546500,IRN,Iran (Islamic Republic of),Fishing,2,7ea7b2085-558e-6f15-8150-180bbae77f6c,public-global-vessel-identity:v4.0
Saturn J,341802001,KNA,Saint Kitts and Nevis,Cargo,2,0661a7fbd-d760-c626-c304-b4bc1714fc50,public-global-vessel-identity:v4.0
Eurekaa,620271000,COM,Comoros,Cargo,2,a2b7d05e2-28a1-fc01-ac67-3f63fbd91b13,public-global-vessel-identity:v4.0
Unique Guardian,477274100,HKG,Hong Kong,Other,2,4a52a73a3-3aba-8a81-778f-7221bf0a8866,public-global-vessel-identity:v4.0
Dover,422230000,IRN,Iran (Islamic Republic of),Other,2,416675640-018c-1521-6aef-9fa67af26154,public-global-vessel-identity:v4.0
Zhen May,636018821,LBR,Liberia,Cargo,2,0d417ef8b-b9ef-9ce2-2f35-e857c2b4a12e,public-global-vessel-identity:v4.0
Centurion Buyo,636024664,LBR,Liberia,Cargo,2,47365972c-c3d8-b092-8d29-0619e489c8cd,public-global-vessel-identity:v4.0
18012,422299900,IRN,Iran (Islamic Republic of),Other,2,6f2e34514-4fee-34be-bcc2-024558d1da69,public-global-vessel-identity:v4.0
Jana 509,352005292,PAN,Panama,Other,2,0eeec0899-9625-0c3a-a622-bd093c987bed,public-global-vessel-identity:v4.0
-Bari,422487500,IRN,Iran (Islamic Republic of),Fishing,2,d24920fa9-982b-6816-950a-1374469976eb,public-global-vessel-identity:v4.0
"Tug""Tondar,4",422032100,IRN,Iran (Islamic Republic of),Other,2,f468a7cdc-cb1c-ed4e-3d3e-c787438d067b,public-global-vessel-identity:v4.0
Manila Trader,636019165,LBR,Liberia,Cargo,2,b00f08263-34f5-f5f8-2900-5ac6260240b2,public-global-vessel-identity:v4.0
Harbour Splendor,477728200,HKG,Hong Kong,Other,2,cb970d5d8-8f68-5a04-c155-4dc8aa9b627d,public-global-vessel-identity:v4.0
D10S,563129700,SGP,Singapore,Cargo,2,539edb067-7ce5-55e2-cd8e-d929ee1097d5,public-global-vessel-identity:v4.0
12782Bari,422458900,IRN,Iran (Islamic Republic of),Other,2,97970e703-313f-6356-ef90-6e18726d9a75,public-global-vessel-identity:v4.0
11732,422374300,IRN,Iran (Islamic Republic of),Other,2,ce757a348-8737-220e-b9a1-e8505e266aa6,public-global-vessel-identity:v4.0
Belmar,256377000,MLT,Malta,Other,2,da82118fc-cbff-a3c9-0306-d9655c04a536,public-global-vessel-identity:v4.0
Ncc Huda,403511001,SAU,Saudi Arabia,Other,2,bbd6c0b8d-dd8d-9eb0-935a-21156b07a984,public-global-vessel-identity:v4.0
Deliran,422833500,IRN,Iran (Islamic Republic of),Other,2,0300cec2c-cdcf-d8f6-9b39-333c6ccd425d,public-global-vessel-identity:v4.0
DM Emerald,477085700,HKG,Hong Kong,Other,2,556690115-5cda-4b85-cdb8-b366f5402fdd,public-global-vessel-identity:v4.0
Dubai Sun,538003846,MHL,Marshall Islands,Cargo,2,36a6cde89-9266-73b4-ce26-306b1c0ef644,public-global-vessel-identity:v4.0
Ulsan Spirit,538007379,MHL,Marshall Islands,Other,2,ad70018ae-ec67-f2e6-6546-d53f0fd5698b,public-global-vessel-identity:v4.0
Yara J,341595001,KNA,Saint Kitts and Nevis,Cargo,2,ad7a29102-206a-c74b-338b-dec263dd945b,public-global-vessel-identity:v4.0
Amoabas1527,422181200,IRN,Iran (Islamic Republic of),Other,2,e57dd449f-fb4a-c3e1-2975-45acba36eebb,public-global-vessel-identity:v4.0
Rahnama2 12144,422126600,IRN,Iran (Islamic Republic of),Other,2,7dcc3cf41-10f2-b402-32c4-c3c723610d4d,public-global-vessel-identity:v4.0
Star1,425949950,IRQ,Iraq,Fishing,2,ae55ff040-0278-45ae-809b-289f73347cf8,public-global-vessel-identity:v4.0
Mermaid Asiana,373887000,PAN,Panama,Other,2,f0eb2eb73-3c53-2e2f-a1eb-23f0c609dde6,public-global-vessel-identity:v4.0
Skywave,620999902,COM,Comoros,Other,2,8ad823623-3b03-3656-947f-f11b3f7b1da8,public-global-vessel-identity:v4.0
Ilma,205657000,BEL,Belgium,Other,2,1a4ce21e0-0f12-7c3d-baaa-9816b23b1b49,public-global-vessel-identity:v4.0
Ghaem 18387,422152600,IRN,Iran (Islamic Republic of),Other,2,252e4efd7-7888-9e2b-3bd7-a6cc45dfe78d,public-global-vessel-identity:v4.0
Mansour110,422251900,IRN,Iran (Islamic Republic of),Other,2,9ebd37da7-7ad7-88c8-1a41-5a359d862f70,public-global-vessel-identity:v4.0
Devbulk Imabari,538008114,MHL,Marshall Islands,Cargo,2,837e91978-82a2-7ce6-3e4a-1454e46deb10,public-global-vessel-identity:v4.0
Phaedra,311001573,BHS,Bahamas,Other,2,1e6b26d52-2107-6f7d-6955-d202573d6c55,public-global-vessel-identity:v4.0
12219,422202155,IRN,Iran (Islamic Republic of),Fishing,2,4a7a6b77a-a1d5-eda1-af15-8a598d23d3a6,public-global-vessel-identity:v4.0
Oriental Links,341471000,KNA,Saint Kitts and Nevis,Other,2,b31d76d23-32e4-3631-d47d-0b9c2ada71b0,public-global-vessel-identity:v4.0
Br Victory,356370000,PAN,Panama,Cargo,2,20018c000-0c69-186b-75ea-a8fc7b73e813,public-global-vessel-identity:v4.0
E666H-Fbuoy-1,109030256,---,---,Gear,2,509635d7d-d481-6593-0b01-90a7029ebd07,public-global-vessel-identity:v4.0
Arya 12667,422356800,IRN,Iran (Islamic Republic of),Gear,2,cbdac73ca-a842-bffb-0a4f-db737a12cf84,public-global-vessel-identity:v4.0
Elly Maersk,220499000,DNK,Denmark,Cargo,2,e94ae3fda-ade1-63c1-3738-bf7ee5addabe,public-global-vessel-identity:v4.0
Aspen Express,538008989,MHL,Marshall Islands,Other,2,2dc6f65e6-6580-0d37-f199-de75754249bb,public-global-vessel-identity:v4.0
Manta Asli,538007019,MHL,Marshall Islands,Cargo,2,1a1e6153d-de24-09c2-04a5-ebc5d865a79b,public-global-vessel-identity:v4.0
Adnoc Sr08,470950950,ARE,United Arab Emirates,Other,2,b3777cdf0-0ff0-22ce-7022-02547b1838d9,public-global-vessel-identity:v4.0
Zomorod,422277370,IRN,Iran (Islamic Republic of),Cargo,2,f2cc1ab05-5104-f942-5d7a-7768196b9135,public-global-vessel-identity:v4.0
13068,422553900,IRN,Iran (Islamic Republic of),Fishing,2,5da531eb6-6ecd-9e38-32b0-02317a78a497,public-global-vessel-identity:v4.0
Perseus Star,538009247,MHL,Marshall Islands,Other,2,88feb7b21-14cc-9416-5ca0-ca83d70b8855,public-global-vessel-identity:v4.0
13085,422558300,IRN,Iran (Islamic Republic of),Passenger,2,724ff35f1-1c25-2151-d8a8-434ba9854ad6,public-global-vessel-identity:v4.0
Kang Fu,636023638,LBR,Liberia,Cargo,2,d549e1778-835f-0e0f-61dd-8e1c42bd3262,public-global-vessel-identity:v4.0
Jin Xing,477898500,HKG,Hong Kong,Cargo,2,931314a17-7da2-6143-fcf3-233a15878b5c,public-global-vessel-identity:v4.0
11448,422216900,IRN,Iran (Islamic Republic of),Passenger,2,ce1942a2b-ba50-2ce1-a7a1-c522a904095c,public-global-vessel-identity:v4.0
Sea Valiant,538009850,MHL,Marshall Islands,Other,2,78852da85-5091-d058-2ddb-18a2f3fa4c01,public-global-vessel-identity:v4.0
Minerva Astra,241735000,GRC,Greece,Other,2,63f04ca27-7eb1-9b42-fc96-c822b93562fc,public-global-vessel-identity:v4.0
Kmc Miracle,441023000,KOR,Republic of Korea,Cargo,2,d53dfe1a9-9368-a564-611c-1033355c96c8,public-global-vessel-identity:v4.0
Velos Amber,538009683,MHL,Marshall Islands,Other,2,a8e12be29-9bb7-fa85-473d-a9e57f86bf1c,public-global-vessel-identity:v4.0
Msv Al Gouse Samdani,419957029,IND,India,Other,2,e19d265a3-36c9-ed68-6c7b-6eaa175bf5f4,public-global-vessel-identity:v4.0
11205,422290200,IRN,Iran (Islamic Republic of),Other,2,f33b4ea65-5a2b-dea3-26f9-232a9cfe765b,public-global-vessel-identity:v4.0
13014,422542800,IRN,Iran (Islamic Republic of),Fishing,2,8994416a2-2928-8652-091c-1b759de5ccd0,public-global-vessel-identity:v4.0
Eagle Vancouver,566776000,SGP,Singapore,Other,2,129e54854-4466-df6b-4ed5-546428fd11ef,public-global-vessel-identity:v4.0
Kardam,538090703,MHL,Marshall Islands,Cargo,2,19f252ac7-7328-d10b-2bb3-abe5029ef41e,public-global-vessel-identity:v4.0
Unknown vessel,352002040,PAN,Panama,Other,2,f7b371025-5ff7-9b90-92ba-bbcebb396ced,public-global-vessel-identity:v4.0
Em Jade,371568000,PAN,Panama,Cargo,2,402427a23-3b68-4f3c-3b29-165843f2b7b0,public-global-vessel-identity:v4.0
Swissco Jupiter,377493000,VCT,Saint Vincent and the Grenadines,Other,2,6c93dd72f-f52a-1fad-eff5-c75c4f34ba02,public-global-vessel-identity:v4.0
13073,422555200,IRN,Iran (Islamic Republic of),Other,2,c0ed5e5e5-59d5-465e-4fdc-24e9411f8de8,public-global-vessel-identity:v4.0
12763,422433400,IRN,Iran (Islamic Republic of),Fishing,2,6cf45799a-a65a-523f-147e-da92d454867d,public-global-vessel-identity:v4.0
Star Pauline,636019668,LBR,Liberia,Cargo,2,0b3e14dcf-f78f-5672-0642-f005d82627e2,public-global-vessel-identity:v4.0
Gingko,352002084,PAN,Panama,Cargo,2,a02d2bc01-1af7-a7f1-9557-228ab306495f,public-global-vessel-identity:v4.0
Captain John,229717000,MLT,Malta,Other,2,368380532-200e-b003-0dee-8a5d53de9083,public-global-vessel-identity:v4.0
18450,422408100,IRN,Iran (Islamic Republic of),Other,2,7b49e95ee-e467-d0fa-05b8-cd169fbb508f,public-global-vessel-identity:v4.0
Sm Peace,470167000,ARE,United Arab Emirates,Other,2,a117c86b7-77c1-5f9c-4889-7606da744f8d,public-global-vessel-identity:v4.0
Sanmar Shehnai,419002025,IND,India,Other,2,2fcaa0ad2-2df3-3ed9-1f89-28399e3c37ad,public-global-vessel-identity:v4.0
Ai  Sharifa,677069700,TZA,Tanzania,Other,2,fdd053e2b-bd55-b769-fb8d-04af07812d24,public-global-vessel-identity:v4.0
Catro IX,377028000,VCT,Saint Vincent and the Grenadines,Other,2,19fdf1da1-116b-3c47-4a07-960d64cf913c,public-global-vessel-identity:v4.0
Malamir,538090701,MHL,Marshall Islands,Cargo,2,1ff8180b9-97bf-7264-9fef-b958ed88a16d,public-global-vessel-identity:v4.0
Bari13223,422588800,IRN,Iran (Islamic Republic of),Fishing,2,1018c8374-4118-3ede-96c4-545be7f108b6,public-global-vessel-identity:v4.0
Ninghaituo 6001,413354840,CHN,China,Other,2,478e667ae-e031-6b83-70f9-73afd61675ca,public-global-vessel-identity:v4.0
Amalia,538009953,MHL,Marshall Islands,Cargo,2,0edd2811b-baa4-8781-86fe-84438d8f1965,public-global-vessel-identity:v4.0
Msv Shahe Faizenoori,419956006,IND,India,Other,2,063193099-9077-d466-6abb-ea7a835815c1,public-global-vessel-identity:v4.0
Htk Phoenix,574003380,VNM,Vietnam,Cargo,2,95d4f0329-9bc7-57f6-59eb-c6803e40cebb,public-global-vessel-identity:v4.0
Navigare Gaia,219654000,DNK,Denmark,Other,2,bee78f33b-bc3b-5da0-d57e-6e27acf3e0d9,public-global-vessel-identity:v4.0
Navios Lumen,354700000,PAN,Panama,Cargo,2,12e2bf79c-c105-1c62-c9a5-c75cc5466337,public-global-vessel-identity:v4.0
Kush,616999233,COM,Comoros,Other,2,791efc073-3b83-a276-f12a-8a962f035ccc,public-global-vessel-identity:v4.0
Amphitrite,256906000,MLT,Malta,Other,2,9cacb41d6-64e2-65bf-bbae-7d50de9da6e9,public-global-vessel-identity:v4.0
Blue Alliance,538012210,MHL,Marshall Islands,Bunker,2,3d1ca1b7c-ca3f-eec2-e7a4-77d8f3af807f,public-global-vessel-identity:v4.0
Fortune Youngin,440225000,KOR,Republic of Korea,Other,2,110360f9b-bb8e-1e15-491d-7499d52a79aa,public-global-vessel-identity:v4.0
Unknown vessel,470070009,ARE,United Arab Emirates,Gear,2,344dd84a3-3e23-5f39-d0a6-3a5f73b1b6e3,public-global-vessel-identity:v4.0
Pamir,620999947,COM,Comoros,Other,2,90d267d98-8686-053e-21ba-4ea6d11faf88,public-global-vessel-identity:v4.0
18556,422669400,IRN,Iran (Islamic Republic of),Other,2,0d495c343-3a1c-dd0f-968e-783541860a89,public-global-vessel-identity:v4.0
Feng Hai 66,352006134,PAN,Panama,Cargo,2,6f276fa32-2f44-d489-20cc-1a740e27bd53,public-global-vessel-identity:v4.0
Ramin12430,422190900,IRN,Iran (Islamic Republic of),Other,2,d3cd772f6-64b8-cbef-41ab-89ae045249da,public-global-vessel-identity:v4.0
Shakiba 10011,422262700,IRN,Iran (Islamic Republic of),Other,2,2c1e42551-1e19-be79-c22b-a41c9df140bb,public-global-vessel-identity:v4.0
Aicc Fenghuang,538011559,MHL,Marshall Islands,Cargo,2,b839d3654-445a-713a-70c2-e1ad1fc93902,public-global-vessel-identity:v4.0
Fortune Lord,370524000,PAN,Panama,Cargo,2,6c2fb004c-c287-1dce-6461-81a94fd4c6a8,public-global-vessel-identity:v4.0
Stolt Focus,319602000,CYM,Cayman Islands,Other,2,89f060d0a-a2ff-77b6-17ef-deafa2f81fa2,public-global-vessel-identity:v4.0
Ruler,620999621,COM,Comoros,Other,2,6380a8853-3e12-cc8b-af49-774e67f6b4c9,public-global-vessel-identity:v4.0
Bari 18127,422093300,IRN,Iran (Islamic Republic of),Other,2,dd492198c-c2f4-3f53-70af-3e1f7862d0c5,public-global-vessel-identity:v4.0
Taregh,422183200,IRN,Iran (Islamic Republic of),Other,2,6e5f3fbb7-7cce-b1c9-39b6-15596fa19759,public-global-vessel-identity:v4.0
Cape Sandra,538004220,MHL,Marshall Islands,Cargo,2,f68501307-7f2f-ff07-0c90-87d1a059cb0d,public-global-vessel-identity:v4.0
Gsm,518999187,COK,Cook Islands,Other,2,5c4eca45c-cdcd-c2fe-f533-c1a8448778e1,public-global-vessel-identity:v4.0
Zhe Hai 525,414061000,CHN,China,Cargo,2,cc1138078-84d5-3a29-cb5b-169e4eb218fc,public-global-vessel-identity:v4.0
Trust,289140000,---,---,Passenger,2,bbfee8f22-20a2-ccbd-6199-d6efa7c7636a,public-global-vessel-identity:v4.0
Gas Lucky,352005640,PAN,Panama,Other,2,d56c1103d-d698-6105-699c-fe8b65483034,public-global-vessel-identity:v4.0
Ym Mandate,636014557,LBR,Liberia,Cargo,2,53fb756cc-c26d-0e9b-81b2-25ab020abfdd,public-global-vessel-identity:v4.0
Blue Gulf,511101436,PLW,Palau,Other,2,a1d51f043-3155-0df7-59dd-263c591f4940,public-global-vessel-identity:v4.0
Equinox Star,319756000,CYM,Cayman Islands,Cargo,2,83208af57-7636-3b0a-07a6-25db65d755da,public-global-vessel-identity:v4.0
13543,422852900,IRN,Iran (Islamic Republic of),Other,2,c04e800fc-cceb-41a2-32af-7dc8ab9c384a,public-global-vessel-identity:v4.0
Arya303,422672700,IRN,Iran (Islamic Republic of),Fishing,2,72f3798b6-6cea-8500-2820-21521d3a2d63,public-global-vessel-identity:v4.0
Rad-11887,422310300,IRN,Iran (Islamic Republic of),Other,2,49381019c-cdbe-4449-ed29-e0e2b25a1218,public-global-vessel-identity:v4.0
Bbc Amethyst,305718000,ATG,Antigua and Barbuda,Cargo,2,3f2d76319-919e-a819-54e4-20767dad28ad,public-global-vessel-identity:v4.0
Abrar,422146300,IRN,Iran (Islamic Republic of),Other,2,2dcc0ab3b-bd90-21e1-f886-fe1e16884c68,public-global-vessel-identity:v4.0
Nader18050,422110600,IRN,Iran (Islamic Republic of),Other,2,b63154c0b-b5e8-7dec-c9ea-3b11739578bc,public-global-vessel-identity:v4.0
Zhe Hai 1,477813500,HKG,Hong Kong,Cargo,2,87b82a8b3-32ac-aee5-af86-d9f4f33c06ec,public-global-vessel-identity:v4.0
Launch Cargo Rashed,422276100,IRN,Iran (Islamic Republic of),Other,2,ab52290ce-ecb5-9099-059d-8ef18a5ef73b,public-global-vessel-identity:v4.0
2.6999BOUSTAN2,422446900,IRN,Iran (Islamic Republic of),Gear,2,b7455d2fd-de11-9bd7-6f16-2a65f5cdf6b6,public-global-vessel-identity:v4.0
12136,422164200,IRN,Iran (Islamic Republic of),Other,2,6b86795c7-7819-a80a-9e98-46279a87a56f,public-global-vessel-identity:v4.0
Unknown vessel,419958372,IND,India,Other,2,fb27816d1-1e9c-5582-952a-5b17bffff701,public-global-vessel-identity:v4.0
Berge Kinabalu,235101105,GBR,United Kingdom,Cargo,2,1718eb44a-ab3d-fbe7-4e17-cc233bac3e20,public-global-vessel-identity:v4.0
Destiny,370662000,PAN,Panama,Cargo,2,69e38caf7-7b41-8a2e-572e-1c7f1f4601b7,public-global-vessel-identity:v4.0
Viking Adventure,538009728,MHL,Marshall Islands,Cargo,2,52280c002-2a2a-8dd7-3eb5-751a44a381e5,public-global-vessel-identity:v4.0
Seamusic,249746000,MLT,Malta,Other,2,2f62eda23-3ddb-8267-98fc-ee0b90ecacdf,public-global-vessel-identity:v4.0
Bella Ciao,636020118,LBR,Liberia,Other,2,9263c9213-303e-bbf5-f625-cb46cf985aea,public-global-vessel-identity:v4.0
Unknown vessel,470550424,ARE,United Arab Emirates,Other,2,28f76c4ba-a5fc-4d42-cc91-760114a7af5f,public-global-vessel-identity:v4.0
Global Falcon,511101536,PLW,Palau,Other,2,9c4d3198b-b52b-51fa-309b-4e7dc19fbd10,public-global-vessel-identity:v4.0
Caravos Liberty,538004998,MHL,Marshall Islands,Cargo,2,17b4dda7e-e90c-c7c6-b839-ff8bdda057ba,public-global-vessel-identity:v4.0
New Vision,538007374,MHL,Marshall Islands,Other,2,cb55daef8-8221-a92d-07f9-cd95a0137e68,public-global-vessel-identity:v4.0
Gemini,636016824,LBR,Liberia,Cargo,2,3f0e452b4-4b4b-ca04-bf34-91fcb3109094,public-global-vessel-identity:v4.0
Vishva Anand,419000310,IND,India,Cargo,2,2ede8c487-7803-771e-a09a-007992913dc6,public-global-vessel-identity:v4.0
Lonch 12255,422137500,IRN,Iran (Islamic Republic of),Other,2,a4e35856a-a71b-49c0-5008-5887c066c50a,public-global-vessel-identity:v4.0
Waregem,205664000,BEL,Belgium,Other,2,0b5f0f391-1a6f-096c-9bb9-113e0cd2f8b9,public-global-vessel-identity:v4.0
Tuosn1,422825800,IRN,Iran (Islamic Republic of),Fishing,2,5bf552f55-5aea-0220-6cd2-6fb13fde1fcd,public-global-vessel-identity:v4.0
13219,422587700,IRN,Iran (Islamic Republic of),Fishing,2,682c254f7-79d5-8e79-dc5b-5497e265b650,public-global-vessel-identity:v4.0
Amira Sophie II,371487000,PAN,Panama,Cargo,2,732bf2e13-38d8-9bb2-c169-0c70a3180767,public-global-vessel-identity:v4.0
Nave Dorado,352005005,PAN,Panama,Cargo,2,d73cc4739-9986-c7a9-f0aa-6e1c8db0a263,public-global-vessel-identity:v4.0
Ocean River,306724000,BES,"Bonaire, Sint Eustatius and Saba",Other,2,5a803ebbe-eadc-bcce-5713-cf830fc48c4c,public-global-vessel-identity:v4.0
Spar Indus,258775000,NOR,Norway,Cargo,2,9d8cf21b5-53e9-ebbf-1390-80a163d1dc73,public-global-vessel-identity:v4.0
